EUW1_6938919448,r8jXqpKeM79De_iqBneIp5pV3jUaFgEeM3KSQsY5gcY0T4w,200,BOT,GOLD,4,15,0,15,8,12,1009.98,930.403,266,542.611,13,0,2,1.5881,10166,5.88352,0
EUW1_6938919448,jGYwOym7DjNwfMt9FK8dKbgm1pKk7YSZREf2-s-_0iHXGIA,100,TOP,SILVER,2,22,0,11,7,8,1016.1,976.038,213,404.682,8,0,0,0.42851,231,5.49527,5
EUW1_6938919448,Vp3jNKw8gced-67tiEpDjEn57zi2msKO3Cv_EexJOxBenPXc3I,100,MID,SILVER,1,29,0,6,10,6,558.429,938.228,281,361.073,10,0,3,0.453507,0,4.42011,13
EUW1_6938919448,11IXizQO9Rqwc9U7PzKO1_dPe_pBCaiMjhHutXhQ-8jvRiYmlY,200,TOP,UNRANKED,0,82,0,6,5,3,542.899,1155.02,205,385.926,9,0,2,0.546354,7036,5.37581,14
EUW1_6938919448,mgiuFBc0hDr8BP6LlcD_izfIgUOpbDL3_fkU0mfBWcVqY9fh,200,SUPP,GOLD,3,101,0,7,7,15,788.252,657.073,235,330.928,23,0,7,1.77476,1001,1.28422,25
EUW1_6938919448,RQjRfnqkajK5nOZIH083eMIagNMssqjJ4q74_pXDMWzGjH0,100,SUPP,UNRANKED,0,110,0,5,13,8,747.161,804.221,365,360.882,30,0,6,1.64459,537,3.01643,0
EUW1_6938919448,zuecfD_Om9Kho97Wq4zWyDroeTOyLbA20XmjxungRDKe334,200,MID,GOLD,4,115,0,13,7,10,965.221,772.384,329,407.687,1,0,2,0.30221,13656,4.86809,0
EUW1_6938919448,VWzCXwy7JID7rrQbMHJWumMqe4eWNoqt-svsBAWmj3jHAMZr,200,JNG,SILVER,1,141,1,15,8,11,857.352,1332.96,292,460.501,16,0,5,1.0228,2367,1.43355,1
EUW1_6938919448,DzjvzQDzcz0zJUJ1UNw1OXGW4xy6DVtmECLH0O6Sf1dOZWw,100,JNG,SILVER,2,203,0,5,14,7,724.833,1472.43,380,381.973,11,0,4,1.03684,63,1.31409,4
EUW1_6938919448,CZk8e_yAByyAmWPhAUS6kqDubyr2qIcR0m-6Qaqcim5Cqo0o,100,BOT,UNRANKED,0,236,0,8,12,8,621.688,915.5,357,403.629,6,0,0,0.264811,2859,5.25635,13
EUW1_6938931499,31UpTZ3vEJ2QCduvBV-LuC703GZIeqy-XtKTpuoOD71s7JDG,100,JNG,UNRANKED,0,2,0,9,8,19,695.411,1516.42,283,429.951,11,0,0,0.558661,2575,1.29661,2
EUW1_6938931499,zpLKBBK6hpXyKiReA-y7oqKtxw_ZOoYV9K5qUoS4HeNCi2_LXY,200,BOT,UNRANKED,0,21,0,4,9,8,400.51,1072.09,274,347.305,15,0,0,0.532392,1448,6.17797,5
EUW1_6938931499,G2WSMs7Yg6K5ebWHdA9bLmPub1V5CRj5omhFghwd1ggdzSzMTp,200,SUPP,IRON,2,53,0,3,7,12,350.951,905.11,194,237.317,57,0,3,2.29248,955,0.661017,6
EUW1_6938931499,ISFtxFVFkgQxpv5CeZBBxfoHRtP_3p5rKabV0SR9kGOsg4A,200,MID,UNRANKED,0,63,1,8,13,9,1282.69,1214.47,496,336.08,6,0,1,0.309372,4954,3.83898,6
EUW1_6938931499,gMCuzVB3WZO3r3GvS8_jy6ferG-4ZjUEI8Qw3GaNqcY1t7o2f6,200,TOP,IRON,1,82,0,7,6,9,934.814,1254.66,259,362.857,9,0,0,0.399714,2767,5.18644,7
EUW1_6938931499,WCep9uByh_4Y6fKNZmUa9wHcZIRCm0tM8NvoKbT4gAe0BLpR7N,100,TOP,IRON,1,86,0,4,7,4,437.05,1016.92,302,351.186,12,0,0,0.479045,6766,5.36441,7
EUW1_6938931499,50G6HMFWOyercYXEH1tTZ57qV9x4FZeRHrlkKJk07dPuDgjLOv,100,MID,UNRANKED,0,103,0,8,15,6,611.318,918.737,506,337.151,6,0,0,0.245931,3768,2.97458,0
EUW1_6938931499,eFwjxM57FGubjJV6sTrpFF09PX-KAN_ONnVUla8jZ3yg8Wo,100,BOT,IRON,2,202,0,6,1,14,810.657,413.72,47,392.428,9,0,0,0.41057,7841,5.54237,0
EUW1_6938931499,_bx9uD8q60y9uEk1OXaYiIo6NGcqNpbnwbU_neVL41dMrfxr_4,200,JNG,IRON,1,234,0,19,7,5,931.19,1123.68,278,459.193,2,0,8,0.610411,406,1.0678,7
EUW1_6938931499,UZsgErRydKuqgMXNLprJFRwA4tuzXc_zvqclbP_qk0LeAWih,100,SUPP,IRON,1,235,0,15,10,12,1911.29,1040.85,357,449.173,22,0,6,1.29081,3834,2.69492,4
EUW1_6938943434,eQeWwVn9Gv3y2zZf88_b_kjAVrMzD_hi6lgfQY-u7Sfui3fb,200,TOP,BRONZE,3,19,0,1,13,5,511.992,1313.54,407,273.079,6,0,1,0.397402,585,4.98913,0
EUW1_6938943434,sCnw6pU1szXhAI2ODZL1COta6aWOb-tZFH57wo5EpI49GFo,200,JNG,UNRANKED,0,32,0,10,6,6,796.956,1280.54,159,424.827,1,0,1,0.440134,2070,1.72826,2
EUW1_6938943434,47mP-kcapqQeiaB3L8UI-TifGMJyj83u28Tq1-X30Kwdqxs,100,TOP,UNRANKED,0,48,0,7,6,12,768.437,1151.71,167,446.05,10,0,2,0.623452,11685,6.3587,1
EUW1_6938943434,jnfqS9JIhWkIKVsuKzfwS7q7JIODt8cb_sUNli5v6y0T3Cc,100,SUPP,GOLD,1,50,0,10,7,17,1041.18,1390.11,167,404.663,21,0,11,2.16808,2467,2.28261,3
EUW1_6938943434,22tQPICh3ginbnV4khPrb4c2e1LaS2nUi_N-zAaXLfwAaEcpqf,200,BOT,GOLD,4,81,1,7,6,10,1064.11,722.576,111,457.644,9,0,4,0.819961,2029,6.55435,0
EUW1_6938943434,NKxV2kdSl5EE8g7z1H1sgG5t_eRMS80Xmg_I1f1G6B1tacg,100,MID,GOLD,3,99,0,6,4,15,834.325,556.109,162,406.24,8,0,4,0.686096,3518,7.01087,10
EUW1_6938943434,h7fQqiGE_JHnqJNMqzEG0xTWtctyknCRvCFW7dP22EUts7M,200,MID,UNRANKED,0,103,0,5,8,9,999.09,877.239,262,370.92,15,0,2,0.813473,4856,6.58696,20
EUW1_6938943434,PBsUa6lJ8HhxCtt1PcemQEM1a1uW3jWgT0qUxTy6nBf9IOA,200,SUPP,UNRANKED,0,111,0,1,8,14,416.967,1031.28,218,256.771,28,0,3,1.98769,657,1.59783,18
EUW1_6938943434,fsm98_iBQw47OqxD2nJjbJf_KQ6k0Z7xdVTlD9qZpupZVqI,100,JNG,GOLD,2,154,0,3,3,17,521.44,1373.8,80,409.575,6,0,3,0.807924,1395,1.56522,2
EUW1_6938943434,mSg0pBjBrMinCOBNNhveIUFopjlhhkuhLzovHaaRyiSePTRl,100,BOT,SILVER,2,202,0,15,4,9,1029.07,572.217,74,494.175,8,0,2,0.839397,9363,5.90217,12
EUW1_6938967885,EYY9EWAD4XWXMiGcpA8SFek1CpYvMdGkoY2gdb5gKtWVOryr1Q,100,JNG,UNRANKED,0,19,1,12,1,4,633.849,1290.14,35,494.264,6,0,2,0.757889,1137,1.82063,0
EUW1_6938967885,NcRabAfo-PX-CXnM9TKgkQ2KTZxU_lQmULaEUsI4MG508fa79Q,100,TOP,IRON,1,23,0,3,6,5,724.282,1031.77,140,406.305,7,0,0,0.477564,9452,4.93594,2
EUW1_6938967885,GKuO54sV6oPn6ydx1KBoTEwomHLhyjjYMCvQdIe-h6A,200,SUPP,BRONZE,2,63,0,0,8,0,723.715,640.337,131,244.923,23,0,2,1.86829,1000,2.54889,0
EUW1_6938967885,_-sbVROhGbBvgS8prA8iBwbhHh26Pl1IsElyNaG7gOgqOAw,200,TOP,UNRANKED,0,82,0,5,11,2,1028.85,1344.92,288,351.28,6,0,0,0.409162,1479,4.81457,0
EUW1_6938967885,CQhZLPXmz81SGE1XPlOiUnlRXCMqG9tNCTkWy2E-XAtO-VbnFO,100,BOT,UNRANKED,0,110,0,13,0,4,595.621,516.494,0,479.092,8,0,1,0.567595,6913,7.16116,0
EUW1_6938967885,r5PV0E_qaOfZp-743M0pK8euASqAXVi1_iPSoxh98VBEKTiib0,200,JNG,BRONZE,3,141,0,2,7,2,304.71,1145.99,189,337.547,6,0,0,0.496669,1925,1.90155,3
EUW1_6938967885,nbXn06SN2phUYWdWzHyU-WA1rk28Tb56lF-SMBzv3fH6Ejs,200,MID,UNRANKED,0,238,0,2,1,4,326.95,395.32,35,331.647,7,0,1,0.465983,2045,6.1497,5
EUW1_6938967885,G0PY2tiHPFV0t73aTLHBWKU7nH8FkJk9g7498EOiynnQlyxK,100,SUPP,UNRANKED,0,518,0,2,0,13,684.172,503.911,0,318.796,19,0,3,1.73751,1577,1.09238,2
EUW1_6938967885,nM_ARnX04uXrTnRyRRz4MYSvtMdt1oKIk-39nH96U4BMJ_mu93,100,MID,IRON,1,777,0,5,3,3,479.697,585.84,94,394.289,7,0,0,0.4555,3727,6.6352,1
EUW1_6938967885,5-vTOQ5JcbYIu4jsrGSNGleVuo631_O5VBZKb-lyYHt9NHWD,200,BOT,IRON,1,901,0,1,8,1,215.326,579.811,161,269.746,3,0,1,0.28849,1881,4.61227,0
EUW1_6938999434,K8wfMiE8ZxwcDM5nCIGhp3JVbMtaJvwe1hXdsB-U9Gl7lpM,100,TOP,IRON,1,6,0,11,12,10,1103.61,1477.34,484,402.801,12,0,1,0.577518,2065,6.00494,23
EUW1_6938999434,tLfIwxUzEJ6GD6xpmff1nrs2IHyerUx92dgL8g8vZzOGGPIp,200,BOT,UNRANKED,0,22,0,9,14,14,637.745,907.809,486,367.065,10,0,1,0.513219,3032,4.76936,7
EUW1_6938999434,XmSkgBpRPUbKveeyU7e4HRK_U9IH39KKmf7UWK0s19DT1jKu3D,100,JNG,UNRANKED,0,35,0,14,14,14,802.481,1081.66,528,441.086,8,0,4,0.71794,196,0.840198,7
EUW1_6938999434,WCep9uByh_4Y6fKNZmUa9wHcZIRCm0tM8NvoKbT4gAe0BLpR7N,200,TOP,IRON,1,86,0,12,4,11,880.926,1000.21,137,463.319,15,0,1,0.659219,8362,6.91928,3
EUW1_6938999434,K2WQ_solDag-T8HHWts7mr_xWNzh181D3EKIQMnp9nOm19MC,100,SUPP,IRON,2,89,0,7,8,25,683.424,1381.83,274,359.013,15,0,0,0.781216,413,0.963756,19
EUW1_6938999434,Dr5fL6xTxBpfJEmeSTG_4O371MRXY0pwCrP9p1Gp_UjpiuG_rA,100,MID,BRONZE,4,99,0,24,6,8,1492.29,564.069,268,543.69,12,0,2,0.609293,4346,7.26524,48
EUW1_6938999434,0TZaFyzelH-t5c5ghN_paJ2tbqNL5x-vCcXsor4sE737xqqC,100,BOT,UNRANKED,0,119,1,3,18,7,490.254,972.232,464,359.564,18,0,0,1.33733,5051,4.57166,9
EUW1_6938999434,H9Ce76YrOVYvLtiZBPSl4rkhjcnT0emG4Uv1UbkLTdqgwKU,200,JNG,UNRANKED,0,234,0,10,16,18,667.152,1658.9,550,418.47,7,0,2,0.379555,343,1.85338,3
EUW1_6938999434,UZsgErRydKuqgMXNLprJFRwA4tuzXc_zvqclbP_qk0LeAWih,200,SUPP,IRON,1,235,0,15,13,20,1572.79,873.509,441,493.497,27,0,3,1.45767,11622,2.59473,9
EUW1_6938999434,zWtcjK4wfrlxQR_RWGFpYymTIzq3yX7d26OaoIgKMKHb8ns,200,MID,UNRANKED,0,245,0,12,12,12,705.412,1016.17,451,365.609,15,0,2,0.731547,0,3.5832,8
EUW1_6939015635,qR7sKg4l-pAdxFlF5TSGZFWMFDxp33DPM1p0x3wD-Gj-ANg,100,MID,IRON,2,4,0,12,2,3,732.658,533.357,70,612.963,9,0,1,0.584045,7809,7.7298,3
EUW1_6939015635,PyO4XV-UgSMpNF-pO030Y-FRjJoetJnnAGFp2WhJXyY_cxwJI2,100,JNG,IRON,1,5,0,3,4,8,446.248,1405.03,47,415.491,2,0,3,0.966659,561,0.835655,3
EUW1_6939015635,DyYTAEqdujya6DdqprMH-TDKhEDwyfV1FnGfM5Kq7IfkOyI,200,TOP,UNRANKED,0,17,0,5,8,1,644.488,659.708,183,353.561,8,0,0,0.535097,2638,4.88858,1
EUW1_6939015635,Kh2MC31HJGNR9v-fdlpbi5x7NQJrJ73lgl80IDIDcoeS-xEXfZ,200,BOT,IRON,1,21,0,5,8,7,624.511,755.39,195,405.104,9,0,5,0.959162,1193,5.97493,4
EUW1_6939015635,sLdq5o1lrsoJ-KXz4uqKYW6MlXlEWCV8PDefqt6Qto7LduQ,200,JNG,UNRANKED,0,62,0,3,6,4,216.617,851.532,166,341.367,8,0,0,0.626838,0,0.376045,0
EUW1_6939015635,NyuUtScG0g0qDnlOEOfKyssi64aqRvpxOk-FcRWVdxE-_o8,200,MID,BRONZE,1,63,0,2,5,9,667.489,632.006,142,327.237,7,0,1,0.905227,256,5.59889,5
EUW1_6939015635,sc0OEgqXekDyynV5e10rQL0n4MgR-IjBzMIstGEGMIZCao4C,100,TOP,IRON,1,84,0,9,5,2,714.773,908.315,117,440.996,5,0,0,0.355713,4940,5.68245,9
EUW1_6939015635,GKuO54sV6oPn6ydx1KBoTEwomHLhyjjYMCvQdIe-h6A,100,SUPP,BRONZE,2,99,0,9,8,10,881.786,639.485,136,422.258,20,0,3,1.38296,836,2.29805,0
EUW1_6939015635,5-vTOQ5JcbYIu4jsrGSNGleVuo631_O5VBZKb-lyYHt9NHWD,100,BOT,IRON,1,202,0,3,4,12,247.723,460.195,38,333.574,3,0,1,0.2824,1341,3.96936,0
EUW1_6939015635,rvQF-2xrWEFfmeUJMMPyAVWg83ivbx8hIaNSkr-hSc7lw2A,200,SUPP,BRONZE,2,555,1,8,9,10,497.089,858.301,163,395.873,10,0,4,1.24022,131,1.42061,1
EUW1_6939049444,t49l1xuJzV9RXSn1-gl2Db13MOPaEgA89TWyPNUZtF8LNOFx,200,JNG,IRON,3,5,1,12,8,4,702.352,1734.07,290,496.594,4,0,0,0.249397,171,0.0637958,2
EUW1_6939049444,y4yCf8kWlk8ONpi50fXn8mWVJXKC4n1wOcgzo6VE9ThG2cIr,200,TOP,IRON,2,14,0,2,10,9,622.737,1582.42,325,281.987,8,0,0,0.660488,3167,3.82775,4
EUW1_6939049444,9GwqJhI7L-ByaRJ63c1MPXEjR1W2plDbK4Oe1T7sMBZT9zQ,100,BOT,UNRANKED,0,21,0,14,5,9,1284.19,630.048,200,457.473,12,0,0,0.684545,3784,5.61404,1
EUW1_6939049444,lN5LrZG-5QCKV7iYFY9gAvervKVXTYbNMqEiEB9MqownjJMp,100,TOP,IRON,1,24,0,15,4,9,1725.42,1070.78,194,521.527,6,0,1,0.387781,21957,5.74163,0
EUW1_6939049444,M1YiAasMbgfWAm-D3AS6bhawjJsD7xje9MLJFyVt9-ithN7Kti,200,SUPP,IRON,2,50,0,3,6,9,669.385,1148.48,220,293.681,30,0,1,1.87288,679,2.23285,1
EUW1_6939049444,UmDBQcUOjWUm_G46LjOvdZbHVCYQR2dbZHmLdkTuYb-Ffe0,200,BOT,UNRANKED,0,222,0,4,10,6,561.428,758.596,358,362.688,10,0,0,0.496544,1744,6.44338,0
EUW1_6939049444,ZsDGftkzTRbIhze0Ib5JZ-eELFhdMqlvHrV5fGDwLAlcn10,100,SUPP,UNRANKED,0,497,0,3,3,20,307.065,637.99,123,290.408,17,0,6,1.53151,129,1.43541,1
EUW1_6939049444,xqdNRDkAhGAJFgl_YxNX3PHSLICnVdbtRlQf_1GlMMoyoEA3CG,100,MID,IRON,3,518,0,4,4,14,656.651,749.633,190,316.016,10,0,3,0.767025,0,4.21053,7
EUW1_6939049444,7rYg0jMuSItw9TkWKKN77tw-gNAFWiPbnhlY737zWy91dmYwu4,200,MID,IRON,1,777,0,1,10,6,706.404,864.689,325,308.676,12,0,2,0.573944,3649,6.25199,2
EUW1_6939049444,fCWRXXT3wMcNgmZXBwTcnkIdu2uObq-g4BAebKB2keTSDOPdZq,100,JNG,IRON,1,876,0,8,6,16,839.945,1274.93,126,417.716,3,0,3,0.602017,591,0.223285,0
EUW1_6939116331,vxFYO_rgwfPlKSwuudC4YCBwZlp81pnmk5OWpJ_bXjOPNAI,100,BOT,UNRANKED,0,15,0,7,5,15,832.283,769.48,213,394.873,11,0,0,0.550146,6600,5.44343,0
EUW1_6939116331,6TRzlktig1-dN0e5q89dlpJjbDWb3urti-bOn2SrAGvJDeRlfn,200,BOT,IRON,3,21,0,1,10,6,371.641,802.599,265,232.771,3,0,0,0.129724,323,3.24159,8
EUW1_6939116331,Gm1udtvA_hg6zqxevltAUki1q1EVTBFWd3TRL8G1PVkFE6nhG-,100,TOP,UNRANKED,0,36,0,9,9,15,1008.7,2200.92,232,388.203,10,0,0,0.487876,9753,3.27217,0
EUW1_6939116331,fxWicOtvb1-wIpaOXZVNtQkhf-9MfCDf7gqdOeBnq9qWVQ54YH,200,SUPP,UNRANKED,0,45,0,1,7,4,452.551,728.196,168,290.677,21,0,0,1.17785,0,4.0367,0
EUW1_6939116331,mi8rrLTs73BVY4zoJK1JYdY_n81NYfU2GaepAlHg79hwfQ0zH_,100,MID,IRON,1,103,0,7,2,15,805.035,616.147,87,376.682,4,0,0,0.195653,4294,4.31193,0
EUW1_6939116331,B8yTpVN-ustMvcF9uw9zpvSwDsAel30jxiPUE9mYbD3z38SyRX,200,TOP,IRON,2,114,1,11,9,3,1571.43,1690.49,335,419.963,8,0,0,0.42853,5860,6.20795,0
EUW1_6939116331,51SBbcFBhrdQAYtJx4ppekTQxtWYALNK_WhVsqx0OkakYqTK,200,JNG,UNRANKED,0,141,0,3,10,5,444.304,1236.3,340,321.807,5,0,1,0.364093,0,0.764526,4
EUW1_6939116331,LCHwHlj-h9JpEy2l2KRjCmEvw9IkOX8J8aw9FvvhhJqymUd7,100,SUPP,IRON,3,143,0,7,1,8,568.118,408.41,44,372.315,35,0,0,1.94753,1470,4.25076,0
EUW1_6939116331,UmDKXtaxZw8XvumfFq9sMC5LJ7ZbqxwMbU3A7kTXfhzp_U-g_9,100,JNG,UNRANKED,0,200,0,12,4,9,761.638,1087.09,99,471.725,5,0,0,0.400046,6029,1.1315,0
EUW1_6939116331,9QK21f56492rRmaTwAluKP3ti2umkklya2h79vYGg2mgJCxOYG,200,MID,IRON,2,777,0,5,6,1,612.063,816.086,139,443.598,10,0,0,0.478302,4263,7.85933,15
EUW1_6939255010,OoUIfNGrtTiYO6rSQl27u42C5J4CA-o9sQh4nt-aSyrvRme9,200,JNG,IRON,2,11,0,1,5,2,202.007,915.585,93,262.466,6,0,1,0.598118,0,0.37234,2
EUW1_6939255010,hYk_r3TTLjXN83EZ2CmmUsbujZye3sZkr_n--xjl4qyDmCs,100,JNG,IRON,1,35,1,7,3,6,544.145,860.053,38,452.565,3,0,1,0.527851,0,1.11702,7
EUW1_6939255010,PDq83zn3J-fX9P_RYAyHiPzjnvCZxPB38dYwoFt5eoQ9chXT,100,MID,UNRANKED,0,45,0,2,1,3,461.621,403.564,16,415.14,6,0,0,0.462842,9260,7.44681,1
EUW1_6939255010,PNsEofF94PVjqW6S5IEYdhYsI8U2MRZINWEe8UDjE6AO5aHflE,200,MID,UNRANKED,0,63,0,2,7,0,579.418,750.691,119,306.188,3,0,0,0.211088,141,5.26596,0
EUW1_6939255010,-ijTzD5ZVa38qE-S2NIKbWYvwqs4fg-3sxgJdxpLexVANxvm,200,BOT,BRONZE,4,67,0,0,4,1,149.356,602.074,53,211.094,6,0,0,0.549984,0,2.65957,0
EUW1_6939255010,58ILcX6Bu6znQ0dT40ZSaTpR7Pc4UKAT7XYa990nRXZG5Ng,100,BOT,BRONZE,2,222,0,9,1,6,965.349,294.947,8,507.331,6,0,2,0.699863,2993,6.96809,2
EUW1_6939255010,nE6T9M0_5Pmp_pVuHC8MXiRlGMOsyaLCHKznZO1lS1O7-NU,200,TOP,BRONZE,2,266,0,0,5,2,427.677,854.468,138,293.158,4,0,0,0.407111,915,6.70213,7
EUW1_6939255010,Lk7uRl8X_OFcdhKKvHvhCqNXXIu1_OE1S80eZUd1GponLKfp,200,SUPP,BRONZE,4,518,0,2,3,0,202.25,343.883,50,256.636,12,0,0,1.21777,0,2.65957,1
EUW1_6939255010,AR5Lzu1UQBaoCGf1gX4hiURdyV8tbGToAsRsoC24iYs9DfPb,100,SUPP,BRONZE,2,555,0,4,0,7,367.447,378.511,0,338.97,15,0,2,1.28068,1064,1.17021,1
EUW1_6939255010,vdRtLr5rV6GojWnGzQpx2dzMoN9ag47vF5ChzcBrsMZ0zaY,100,TOP,BRONZE,4,887,0,2,0,1,322.721,481.809,0,415.183,4,0,0,0.298173,5461,8.03191,0
EUW1_6939257154,OoUIfNGrtTiYO6rSQl27u42C5J4CA-o9sQh4nt-aSyrvRme9,200,JNG,IRON,2,11,0,6,8,8,824.824,1185.47,259,354.363,11,0,2,0.796036,449,0.583333,3
EUW1_6939257154,4e_jhFeuucdiAdrK93KA6EkGXthS0AXuocWO_FyCpqaVjZCxXU,100,JNG,BRONZE,3,14,0,8,7,6,878.774,1942.03,363,437.883,11,0,0,0.585085,9626,2.75,0
EUW1_6939257154,gyaS3qPWgDMLiKQpWZkpphL7ioblmAKMArA8b9PUBklkZmM,200,SUPP,IRON,1,26,0,3,2,18,649.95,426.944,60,307.822,36,0,3,1.70233,531,1.33333,1
EUW1_6939257154,-sUHrGFa9nTguAf0B3f6-_qbjOrUqvKtiPNwjpZca5_rsBw,100,SUPP,BRONZE,4,63,0,7,11,8,833.983,965.389,391,294.14,17,0,4,1.01941,768,1.02778,0
EUW1_6939257154,Bh_K2CWQ2wdzvGakFizszNLGzVv9N8G_fBF10C1d49unTn8,100,TOP,IRON,1,86,0,5,6,5,663.083,1302.67,154,336.215,10,0,1,0.455131,2652,4.86111,3
EUW1_6939257154,fLx8eKrLe3lRuoefCg8jJ04_xuzTFE6JSUy9y47A9p2GUEiP-P,200,TOP,UNRANKED,0,114,0,10,7,12,1387.05,1532.61,259,457.828,8,0,3,0.545741,8044,5.88889,2
EUW1_6939257154,8Y4ytBGRuXkDRe2S_tvKuPVM7XXtZNB3VSOKWm1TrVXFxM_XMs,200,BOT,UNRANKED,0,145,0,8,7,4,521.548,768.25,237,401.191,12,0,2,0.634111,2186,5.19444,4
EUW1_6939257154,X8jKdfcJFDg9OZGSe3UAtFJ3ZCFCSI15_eSed9-DtVm1CI5V,100,MID,UNRANKED,0,157,1,8,10,3,606.015,959.111,351,321.454,8,0,0,0.37101,2061,3.77778,3
EUW1_6939257154,-BV5CxfPeXa6X3XTtJFlVONYYq2bMqXM4-4uQDnukSNQJu0,100,BOT,IRON,2,236,0,6,9,4,554.841,717.889,323,352.166,10,0,1,0.465905,4462,4.44444,4
EUW1_6939257154,OYa_zHWCpMEFtmnyQu7N94IjNyKbZIeJVaydfAxpFWkcChjtcv,200,MID,IRON,2,777,0,16,10,7,1638.91,1108.89,297,563.695,5,0,1,0.187876,13052,6.25,3
EUW1_6939294366,u_P5eN9qr37DBFqjQ4dKOeS0lt0RMuUC18E94c767eYrqTw,100,TOP,UNRANKED,0,6,0,11,3,9,1081.48,848.418,116,462.773,9,0,4,1.07601,12797,5.93628,8
EUW1_6939294366,wOM4mTAeGBKjsg8U_LoEvjZIg8XFTZW9PA8h0tcT0WSEEZzekX,200,SUPP,BRONZE,2,22,0,4,6,12,632.225,596.344,160,342.471,36,0,8,2.77519,1695,2.48183,20
EUW1_6939294366,02FVg1btfe7DXgL_hQNWsZXiSidtIiYlTePAVnP1pJufMt6CWN,100,MID,SILVER,4,68,0,8,5,10,1021.9,939.106,139,471.476,12,0,0,0.742636,3002,7.34489,8
EUW1_6939294366,PfShkvRpjRX5D4Y-vjZgY57Imrk3H4elF43n9nfzurrDNt4,200,MID,SILVER,4,105,1,9,9,4,851.907,883.566,255,371.661,3,0,2,0.445284,2938,3.8569,24
EUW1_6939294366,9A8h6lR9yYmwrjNeVOTqGmAZ_AYlOpDIBu-Fu-lk4yph5Iy8cs,200,JNG,SILVER,4,131,0,4,8,6,541.161,890.073,213,385.87,10,0,1,0.949986,5180,1.20738,2
EUW1_6939294366,jjOpgvG4SWGkeDRsxkDODAq0TMJFadkDhLyYf5u6CE8IFoNJHr,100,BOT,BRONZE,2,222,0,6,6,17,617.559,706.887,84,361.568,9,0,4,0.491863,4102,4.96367,0
EUW1_6939294366,Qw49oplL4B_QulSnV7WckA7mi4X68tJVtqAsiwtK_bJfCFqT,100,JNG,UNRANKED,0,254,0,10,3,17,740.741,1266.98,34,443.17,4,0,10,1.17667,293,0.737842,1
EUW1_6939294366,k-KKZudVx_Ze_Uyf7_xmEzsvMxAKK5ccJ5LUOsS6EAObBbzu,100,SUPP,SILVER,1,267,0,2,9,14,232.382,638.871,210,264.022,14,0,6,1.20928,165,0.97261,1
EUW1_6939294366,7FRjEMBU0aPrhVNOgiRIRNup7qX7g68_xPRkYZsbuyNdLL2V,200,BOT,UNRANKED,0,518,0,7,7,10,772.384,693.27,218,373.183,6,0,4,0.698848,2311,4.56121,21
EUW1_6939294366,nvryaRwgN73tdJHYqbmy35MCLSwCgjXpmVU9nKkNRydJkLc,200,TOP,UNRANKED,0,897,0,2,8,3,437.917,1246.15,301,305.796,9,0,0,0.459585,3336,5.60089,4
EUW1_6939309698,ExkbG8tkkQKXaRQvxbaY3c7SVX1nbiMTWgnEOWMFMFsW-uf-,100,JNG,IRON,2,19,0,9,9,6,531.341,1493.06,326,370.632,0,0,1,0.2497,1139,1.36499,0
EUW1_6939309698,oTkZVv056NFHVkWpw43CthXLrhlIbXjyZeJBFQYY60sT5tAY,200,JNG,IRON,4,24,0,1,10,9,435.35,1264.51,288,297.344,10,0,1,0.62889,622,0.682493,9
EUW1_6939309698,0EAw2vcnN26YfknuMll4PdcSk9RMHpc6L3Ug2ELt3ljm1AbK,100,BOT,IRON,2,51,0,5,12,5,342.923,871.543,379,289.075,7,0,0,0.404585,3462,3.7092,0
EUW1_6939309698,zdtGUnWENw-DcyRVwBCEMDdyW_EwIVWVq9gPOPN4R-RDUD3l,100,TOP,IRON,4,54,0,4,8,5,565.823,1039.88,291,290.548,11,0,2,0.701396,428,4.45104,5
EUW1_6939309698,xOj6HxfC_F_mCHxL4Uds5cMuOWXOQCk7XwT4DXhCkYL8fB6I,200,TOP,IRON,2,84,0,12,7,5,958.329,1063.06,320,440.25,9,0,1,0.484134,5030,6.05341,1
EUW1_6939309698,PFOwtHP_8h0IMPOIKfzZo3W1DK2STuMl9j6GqhdLgcGyRck,200,MID,UNRANKED,0,136,0,4,3,16,840.255,677.834,116,355.813,10,0,0,0.471168,2376,5.01484,12
EUW1_6939309698,t7yLXEACjees9JmnbNVDgp_gjBfgMwd9Q96oR6BOZESKKyw,100,SUPP,UNRANKED,0,143,0,6,8,9,668.429,696.795,255,338.901,21,0,5,1.65381,3778,2.93769,0
EUW1_6939309698,JQlOxVOCuiEnm3FV5KFNwHQ9JRNovk2KSLDLqIagyfAA6URHHv,200,BOT,IRON,1,236,0,24,6,7,1485.85,860.119,111,538.122,10,0,3,0.676578,7529,6.14243,0
EUW1_6939309698,iH7ogx4jQ9jJSK6zmtSHd8bywzafmcYscQYT6lo8cuv1Vg8N,200,SUPP,IRON,2,350,1,5,2,31,293.501,90.3858,31,348.871,35,0,0,2.14658,67,0.296736,4
EUW1_6939309698,J5PCJSioMgXntGMyEOsLJJPGx8R66rquvIbBCjxdQEgoZpU,100,MID,IRON,1,711,0,4,9,7,834.031,828.665,367,308.013,6,0,0,0.352116,3045,5.31157,14
EUW1_6939311598,2HjdNW7HvEMnqJ6gWQiZR9r-8nBWlzggpoXcx6iXaTRZHNk2,200,TOP,IRON,2,6,0,10,7,15,758.784,1062.48,174,429.642,12,0,4,0.794666,2953,4.80569,0
